Country,Location,Job Title,Experience,Education,Company Size,Employment Type,Skills,Salary,Currency
India,Bangalore,Backend Developer,5,Bachelor,Medium,Full-time,"Docker,Kubernetes,Git,SQL,Microservices,Redis,Java,REST API",1796000.0,INR
India,Delhi,Full Stack Developer,0,Bachelor,Large,Full-time,"React,JavaScript,REST API,Git,MongoDB,Python",931000.0,INR
India,Delhi,Software Engineer,8,Master,Enterprise,Full-time,"Agile,Linux,SQL,Java,REST API,Docker,Python",2369000.0,INR
India,Chennai,Backend Developer,2,Master,Large,Full-time,"Redis,Docker,Java,SQL,Git",1264000.0,INR
India,Gurgaon,Network Engineer,1,Bachelor,Large,Contract,"Switching,Routing,Security,Firewall,VPN,Networking,Linux,Cisco",1171000.0,INR
India,Gurgaon,Data Scientist,1,Bachelor,Startup,Internship,"Statistics,Data Visualization,Python,Pandas,TensorFlow,Scikit-learn,NumPy",523000.0,INR
India,Gurgaon,Data Scientist,2,Bachelor,Small,Full-time,"Pandas,Data Visualization,Machine Learning,SQL,NumPy,Python",1350000.0,INR
India,Mumbai,NLP Engineer,9,Master,Small,Full-time,"Scikit-learn,PyTorch,BERT",2601000.0,INR
India,Bangalore,AI Engineer,2,Associate,Small,Full-time,"Docker,PyTorch,Machine Learning,Python,NLP,Computer Vision,Deep Learning,AWS",1504000.0,INR
India,Pune,Database Administrator,6,PhD,Enterprise,Full-time,"Performance Tuning,Security,SQL,Linux,Backup Recovery,MongoDB,Oracle,Python",2129000.0,INR
India,Kolkata,Prompt Engineer,0,Master,Enterprise,Internship,"Communication,LangChain,API Integration",374000.0,INR
India,Gurgaon,Cybersecurity Analyst,2,Master,Enterprise,Full-time,"Incident Response,Python,Penetration Testing,Risk Analysis",1600000.0,INR
India,Delhi,Solutions Architect,21,Associate,Medium,Full-time,"Security,Azure,Python,Microservices,Docker,Kubernetes,Networking",4097000.0,INR
India,Kolkata,Blockchain Developer,6,Bachelor,Enterprise,Full-time,"Solidity,Node.js,Python",1607000.0,INR
India,Bangalore,Solutions Architect,1,Bachelor,Startup,Full-time,"Azure,Microservices,Kubernetes,REST API,Docker,Networking",1796000.0,INR
India,Delhi,Machine Learning Engineer,3,Bachelor,Startup,Contract,"PyTorch,MLflow,Docker,Scikit-learn,Kubernetes,Machine Learning",1660000.0,INR
India,Hyderabad,Business Analyst,1,Bachelor,Large,Full-time,"Process Mapping,Agile,SQL,Tableau,Jira",919000.0,INR
India,Bangalore,NLP Engineer,2,Master,Large,Full-time,"Python,Machine Learning,Deep Learning,NLP,BERT,Transformers,Hugging Face",1760000.0,INR
India,Mumbai,Data Architect,6,Bachelor,Large,Full-time,"Python,AWS,PostgreSQL,Architecture,ETL,SQL,Spark",2550000.0,INR
India,Gurgaon,MLOps Engineer,6,Bachelor,Large,Full-time,"MLflow,Kubernetes,Git,CI/CD,Airflow,Monitoring,Python,Machine Learning",2233000.0,INR
India,Noida,Business Analyst,1,Associate,Startup,Full-time,"Jira,Power BI,Tableau,Data Visualization,Requirements Gathering,Agile,Process Mapping",772000.0,INR
India,Coimbatore,Research Scientist,11,Master,Large,Internship,"TensorFlow,Scikit-learn,Machine Learning,NumPy,Statistics,Deep Learning,PyTorch",537000.0,INR
India,Delhi,Research Scientist,4,Master,Startup,Part-time,"Scikit-learn,Publication,PyTorch,Deep Learning,Python,TensorFlow",1004000.0,INR
India,Chennai,Frontend Developer,2,Bachelor,Enterprise,Part-time,"HTML,REST API,Webpack,Git,TypeScript,Node.js,CSS",761000.0,INR
India,Chennai,Backend Developer,3,Bachelor,Enterprise,Internship,"Microservices,REST API,Redis,Git",581000.0,INR
India,Coimbatore,DevOps Engineer,4,Bachelor,Medium,Full-time,"CI/CD,Git,Python,Linux,AWS,Docker,Terraform,Ansible",1233000.0,INR
India,Pune,Data Analyst,3,Bachelor,Large,Full-time,"Tableau,Data Visualization,SQL,Pandas",1118000.0,INR
India,Pune,Computer Vision Engineer,2,Bachelor,Enterprise,Full-time,"YOLO,Scikit-learn,Deep Learning,TensorFlow,Python,PyTorch,Machine Learning",1607000.0,INR
India,Coimbatore,AI Engineer,3,PhD,Enterprise,Part-time,"TensorFlow,Python,Docker",886000.0,INR
India,Noida,Network Engineer,0,Bachelor,Small,Contract,"Firewall,Networking,VPN",699000.0,INR
India,Mumbai,Product Manager,7,Bachelor,Small,Full-time,"Roadmapping,Stakeholder Management,UX Research",2162000.0,INR
India,Bangalore,Frontend Developer,3,Bachelor,Startup,Part-time,"HTML,JavaScript,REST API,Webpack,TypeScript,Node.js,Redux",833000.0,INR
India,Noida,Data Scientist,0,Master,Medium,Full-time,"Machine Learning,NumPy,Scikit-learn,Python,Deep Learning,Statistics",1027000.0,INR
India,Kolkata,Software Engineer,6,Bachelor,Small,Full-time,"REST API,Java,Python,Git,System Design,SQL,Linux",1393000.0,INR
India,Gurgaon,Research Scientist,12,Bachelor,Medium,Full-time,"PyTorch,NumPy,TensorFlow,Research,Publication",2925000.0,INR
India,Pune,UX Designer,13,Master,Enterprise,Full-time,"Prototyping,Figma,UX Research,Communication,Adobe XD,CSS",2711000.0,INR
India,Delhi,Blockchain Developer,2,Bachelor,Startup,Full-time,"Git,Node.js,JavaScript,Web3.js",1277000.0,INR
India,Pune,Backend Developer,0,Master,Medium,Full-time,"REST API,Python,Git,PostgreSQL,Kubernetes,SQL,Java,Redis",897000.0,INR
India,Chennai,MLOps Engineer,3,Bachelor,Small,Contract,"MLflow,Git,Python,Machine Learning,Airflow,CI/CD",1513000.0,INR
India,Delhi,Network Engineer,0,Master,Enterprise,Full-time,"VPN,TCP/IP,Routing,Python,Firewall,Linux,Cisco,Security",996000.0,INR
India,Kolkata,Network Engineer,12,Associate,Large,Contract,"Routing,Firewall,Switching",1937000.0,INR
India,Kolkata,Data Architect,0,High School,Enterprise,Full-time,"Architecture,Python,SQL,AWS",1063000.0,INR
India,Gurgaon,Machine Learning Engineer,1,Master,Small,Internship,"Scikit-learn,PyTorch,Machine Learning,TensorFlow,Python",499000.0,INR
India,Hyderabad,Business Analyst,2,Bachelor,Small,Contract,"Process Mapping,Stakeholder Management,Data Visualization,Excel,Jira,Tableau",1092000.0,INR
India,Chennai,UX Designer,2,Bachelor,Large,Internship,"HTML,Figma,Sketch,CSS,Prototyping,User Testing",370000.0,INR
India,Coimbatore,Software Engineer,7,Bachelor,Enterprise,Full-time,"REST API,Java,Linux,Python,Agile,JavaScript,System Design",1574000.0,INR
India,Pune,Scrum Master,2,Bachelor,Medium,Full-time,"Facilitation,Scrum,Coaching,Jira,Risk Management,Kanban",1203000.0,INR
India,Gurgaon,Data Architect,0,Bachelor,Medium,Full-time,"SQL,ETL,AWS,Kafka",1328000.0,INR
India,Gurgaon,Data Engineer,1,PhD,Enterprise,Full-time,"Hadoop,Airflow,PostgreSQL,Python,SQL,ETL,Spark",1787000.0,INR
India,Hyderabad,QA Engineer,3,PhD,Medium,Full-time,"Agile,Test Automation,Git,Selenium",1463000.0,INR
India,Kolkata,Business Analyst,0,Bachelor,Enterprise,Full-time,"Excel,SQL,Stakeholder Management,Process Mapping",668000.0,INR
India,Chennai,Data Architect,4,Bachelor,Enterprise,Full-time,"AWS,ETL,Data Modeling,SQL",2027000.0,INR
India,Delhi,Cybersecurity Analyst,3,Bachelor,Small,Internship,"Firewalls,Risk Analysis,Network Security,Linux,Python,Encryption",569000.0,INR
India,Chennai,Database Administrator,5,Master,Startup,Full-time,"MySQL,Performance Tuning,Oracle",1466000.0,INR
India,Chennai,Blockchain Developer,12,Bachelor,Small,Internship,"Ethereum,Node.js,Git,Python,JavaScript",486000.0,INR
India,Pune,Frontend Developer,10,Bachelor,Medium,Full-time,"REST API,TypeScript,React,Redux",1997000.0,INR
India,Delhi,Data Architect,13,Associate,Startup,Full-time,"Architecture,Azure,Python,AWS,Kafka,PostgreSQL,SQL,Data Modeling",3137000.0,INR
India,Noida,Prompt Engineer,1,Associate,Enterprise,Full-time,"API Integration,Communication,ChatGPT,Research,LangChain",1116000.0,INR
India,Delhi,NLP Engineer,0,Bachelor,Medium,Contract,"Scikit-learn,Machine Learning,PyTorch,Python,TensorFlow",1237000.0,INR
India,Gurgaon,Mobile Developer,1,Bachelor,Large,Contract,"Java,Git,Flutter,Kotlin,iOS",1211000.0,INR
India,Hyderabad,MLOps Engineer,10,Master,Medium,Contract,"Python,Machine Learning,Docker,Kubernetes,Airflow,CI/CD,Git",2981000.0,INR
India,Chennai,Cybersecurity Analyst,16,Bachelor,Startup,Full-time,"Encryption,Compliance,Python,SIEM,Linux,Penetration Testing,Incident Response",2853000.0,INR
India,Delhi,Backend Developer,8,Bachelor,Startup,Full-time,"Docker,Microservices,SQL,Java,Redis,PostgreSQL,Python",1915000.0,INR
India,Gurgaon,Scrum Master,0,Associate,Enterprise,Full-time,"Kanban,Scrum,Agile,Facilitation,Jira,Risk Management,Coaching",1166000.0,INR
India,Bangalore,Prompt Engineer,13,Bachelor,Large,Full-time,"Research,Machine Learning,API Integration,Communication,NLP,Python",2847000.0,INR
India,Kolkata,Backend Developer,2,Bachelor,Enterprise,Internship,"Kubernetes,Java,SQL,Microservices",376000.0,INR
India,Hyderabad,Cybersecurity Analyst,0,Bachelor,Large,Part-time,"Risk Analysis,Encryption,Firewalls,SIEM,Penetration Testing,Network Security",530000.0,INR
India,Mumbai,Solutions Architect,2,PhD,Large,Full-time,"Docker,System Design,Python,AWS",2155000.0,INR
India,Coimbatore,Backend Developer,0,Bachelor,Enterprise,Contract,"SQL,Redis,Python",761000.0,INR
India,Gurgaon,Machine Learning Engineer,3,Bachelor,Medium,Full-time,"Deep Learning,Kubernetes,MLflow,Python,PyTorch,TensorFlow,Docker,AWS",1687000.0,INR
India,Chennai,IT Manager,1,Bachelor,Small,Full-time,"Communication,Vendor Management,Project Management,Agile,Budgeting",1032000.0,INR
India,Hyderabad,Frontend Developer,2,PhD,Large,Full-time,"HTML,JavaScript,Redux,Node.js,Git,Webpack,REST API,React",1430000.0,INR
India,Kolkata,Software Engineer,4,Master,Startup,Full-time,"JavaScript,Linux,Java,Agile,Git,System Design,Python,Docker",1348000.0,INR
India,Delhi,Blockchain Developer,9,Master,Enterprise,Full-time,"Docker,Cryptography,Python,Ethereum",2543000.0,INR
India,Bangalore,Solutions Architect,4,Bachelor,Medium,Full-time,"REST API,Microservices,Docker,Security,Kubernetes,System Design,Networking,Python",2361000.0,INR
India,Mumbai,Cloud Architect,2,PhD,Large,Internship,"Docker,GCP,Terraform,Linux",472000.0,INR
India,Kolkata,Research Scientist,7,Bachelor,Medium,Full-time,"Statistics,Deep Learning,Research,Publication",1668000.0,INR
India,Bangalore,Prompt Engineer,10,Associate,Enterprise,Full-time,"Transformers,Python,NLP,ChatGPT,Communication,LangChain,Machine Learning",2662000.0,INR
India,Coimbatore,UX Designer,0,Master,Startup,Full-time,"CSS,Prototyping,Communication,UX Research,Figma,User Testing",600000.0,INR
India,Hyderabad,Data Architect,3,Master,Large,Contract,"Architecture,Python,Kafka,AWS,Azure,ETL",2233000.0,INR
India,Noida,NLP Engineer,1,Associate,Large,Full-time,"BERT,NLP,TensorFlow",1283000.0,INR
India,Pune,MLOps Engineer,0,Bachelor,Medium,Contract,"MLflow,Docker,Monitoring,CI/CD,Kubernetes,Airflow",1012000.0,INR
India,Hyderabad,AI Engineer,4,Associate,Enterprise,Full-time,"PyTorch,Python,Docker,Deep Learning",1879000.0,INR
India,Mumbai,Research Scientist,8,Bachelor,Small,Full-time,"Machine Learning,Publication,NumPy,Scikit-learn,Deep Learning",2384000.0,INR
India,Noida,UX Designer,0,Bachelor,Large,Full-time,"CSS,User Testing,Prototyping,Wireframing",675000.0,INR
India,Noida,Computer Vision Engineer,7,PhD,Startup,Full-time,"Deep Learning,Scikit-learn,NumPy,Machine Learning,PyTorch,Image Processing,OpenCV,Python",2324000.0,INR
India,Coimbatore,QA Engineer,8,Master,Large,Full-time,"Manual Testing,Jira,Java,Test Automation,Agile",1510000.0,INR
India,Pune,Software Engineer,11,Master,Large,Full-time,"SQL,REST API,Python,Git,JavaScript",2437000.0,INR
India,Noida,Backend Developer,1,Master,Small,Full-time,"Docker,PostgreSQL,SQL,Redis,Kubernetes,Python",957000.0,INR
India,Gurgaon,Backend Developer,10,Bachelor,Small,Full-time,"Docker,Microservices,Redis,Java,Python,REST API",2305000.0,INR
India,Kolkata,Cloud Architect,1,Master,Enterprise,Full-time,"Azure,Security,Linux,Docker",1497000.0,INR
India,Noida,Research Scientist,3,Bachelor,Large,Contract,"Machine Learning,Python,Research,PyTorch",1735000.0,INR
India,Noida,UX Designer,0,Bachelor,Large,Contract,"Prototyping,Figma,Wireframing,Adobe XD,HTML,CSS,User Testing",788000.0,INR
India,Kolkata,Data Analyst,0,Bachelor,Medium,Contract,"Tableau,Pandas,R,Excel,SQL,Data Visualization,Power BI,Python",511000.0,INR
India,Delhi,UX Designer,5,Bachelor,Medium,Full-time,"HTML,UX Research,Prototyping,CSS,Wireframing,Communication,Sketch",1461000.0,INR
India,Coimbatore,QA Engineer,2,Master,Startup,Full-time,"Agile,Test Automation,Python,Manual Testing",701000.0,INR
India,Noida,Mobile Developer,1,PhD,Startup,Contract,"Git,Swift,Flutter,Firebase,iOS,REST API",1328000.0,INR
India,Noida,Data Architect,0,Bachelor,Medium,Full-time,"PostgreSQL,Data Modeling,Spark,Python,Architecture,Kafka",1293000.0,INR
India,Pune,IT Manager,4,Master,Startup,Contract,"Project Management,ITIL,Cloud,Risk Management,Leadership,Agile,Budgeting,SQL",1822000.0,INR
India,Bangalore,Database Administrator,0,Associate,Large,Contract,"Linux,Python,SQL,MySQL,Backup Recovery,Performance Tuning,Security",907000.0,INR
India,Delhi,Machine Learning Engineer,7,Master,Small,Full-time,"AWS,Python,MLflow",2099000.0,INR
India,Chennai,Cybersecurity Analyst,0,Bachelor,Large,Full-time,"Incident Response,Network Security,Firewalls,Compliance,Risk Analysis,Python,SIEM",918000.0,INR
India,Delhi,Data Analyst,0,Associate,Medium,Internship,"Python,Power BI,Tableau,Data Visualization,R",250000.0,INR
India,Kolkata,UX Designer,2,Bachelor,Enterprise,Contract,"UX Research,Adobe XD,CSS,Sketch,HTML,Prototyping,User Testing",1064000.0,INR
India,Pune,Database Administrator,2,Bachelor,Enterprise,Contract,"MongoDB,Security,Backup Recovery,Linux,Python",1380000.0,INR
India,Coimbatore,Scrum Master,1,Bachelor,Medium,Full-time,"Stakeholder Management,Kanban,Scrum",866000.0,INR
India,Hyderabad,Research Scientist,1,Master,Large,Full-time,"Publication,Research,Scikit-learn,TensorFlow,PyTorch",1612000.0,INR
India,Pune,Mobile Developer,14,Associate,Startup,Full-time,"Flutter,React Native,Java,iOS,REST API,Firebase",2432000.0,INR
India,Mumbai,Data Engineer,4,PhD,Startup,Full-time,"Hadoop,Airflow,Spark",1957000.0,INR
India,Kolkata,Product Manager,0,Master,Enterprise,Full-time,"SQL,Roadmapping,Stakeholder Management,Data Analysis",1071000.0,INR
India,Bangalore,Mobile Developer,2,Bachelor,Medium,Part-time,"iOS,Flutter,REST API,Android,Swift",773000.0,INR
India,Mumbai,Product Manager,9,Bachelor,Medium,Full-time,"SQL,Agile,Jira,Communication",2444000.0,INR
India,Mumbai,Business Analyst,1,Master,Small,Full-time,"Excel,Data Visualization,Jira,Power BI,Agile,Stakeholder Management,Requirements Gathering,Tableau",1009000.0,INR
India,Coimbatore,Full Stack Developer,0,Bachelor,Enterprise,Full-time,"Git,SQL,REST API,Node.js,Docker",769000.0,INR
India,Chennai,Software Engineer,6,Master,Medium,Full-time,"System Design,Git,JavaScript,Linux,Python",1795000.0,INR
India,Hyderabad,Database Administrator,4,Bachelor,Small,Internship,"PostgreSQL,MySQL,Linux,Python,SQL",462000.0,INR
India,Noida,Data Scientist,3,Bachelor,Startup,Contract,"Statistics,Data Visualization,Pandas,Deep Learning,Python,Scikit-learn",1505000.0,INR
India,Gurgaon,Solutions Architect,0,PhD,Enterprise,Full-time,"AWS,Kubernetes,Azure,Microservices,System Design",2080000.0,INR
India,Noida,Network Engineer,0,Bachelor,Enterprise,Full-time,"Python,Linux,VPN,Networking",857000.0,INR
India,Mumbai,Prompt Engineer,4,Bachelor,Medium,Full-time,"API Integration,Python,Transformers,Communication",1561000.0,INR
India,Delhi,Machine Learning Engineer,1,Bachelor,Medium,Full-time,"Kubernetes,PyTorch,TensorFlow,Machine Learning,AWS,Docker",1294000.0,INR
India,Gurgaon,UX Designer,3,Master,Large,Full-time,"User Testing,Figma,CSS,Sketch,Prototyping,Adobe XD,Communication",1518000.0,INR
India,Coimbatore,NLP Engineer,3,Master,Startup,Full-time,"TensorFlow,NLP,Machine Learning,Deep Learning,BERT,Transformers,Python",1235000.0,INR
India,Hyderabad,Data Analyst,1,Bachelor,Startup,Contract,"Statistics,Data Visualization,R,Python",785000.0,INR
India,Coimbatore,Business Analyst,13,Associate,Small,Full-time,"Power BI,Process Mapping,Agile",1804000.0,INR
India,Kolkata,Software Engineer,8,High School,Small,Full-time,"Git,System Design,REST API",1414000.0,INR
India,Bangalore,Database Administrator,5,Bachelor,Large,Full-time,"SQL,Security,Backup Recovery,Linux,MySQL,Oracle,PostgreSQL,Performance Tuning",1746000.0,INR
India,Mumbai,Prompt Engineer,0,Bachelor,Startup,Part-time,"Transformers,Machine Learning,Prompt Design,Python,Research,API Integration",493000.0,INR
India,Delhi,Research Scientist,0,PhD,Small,Internship,"NumPy,Publication,TensorFlow,Scikit-learn,Python,Research,Machine Learning,Deep Learning",442000.0,INR
India,Coimbatore,Machine Learning Engineer,3,Bachelor,Startup,Contract,"Scikit-learn,MLflow,Deep Learning,PyTorch,Docker,AWS,TensorFlow,Kubernetes",1272000.0,INR
India,Gurgaon,Solutions Architect,0,Bachelor,Startup,Full-time,"AWS,Python,Azure,REST API,Kubernetes,Networking",1380000.0,INR
India,Mumbai,Blockchain Developer,17,Master,Small,Full-time,"JavaScript,Ethereum,Smart Contracts,Solidity,Web3.js,Git,Docker,Cryptography",3652000.0,INR
India,Hyderabad,DevOps Engineer,0,Bachelor,Medium,Part-time,"Ansible,Terraform,AWS,Docker,CI/CD,Jenkins,Git",597000.0,INR
India,Delhi,QA Engineer,3,Bachelor,Medium,Part-time,"Python,Selenium,Jira,REST API,Agile,Git",735000.0,INR
India,Chennai,Systems Analyst,2,Associate,Small,Full-time,"SQL,UML,System Design,Agile,Python,Process Mapping,Requirements Gathering",950000.0,INR
India,Chennai,Network Engineer,4,Bachelor,Large,Full-time,"VPN,Linux,Security",1231000.0,INR
India,Gurgaon,Scrum Master,0,PhD,Enterprise,Full-time,"Scrum,Facilitation,Kanban,Jira,Risk Management,Communication,Coaching",1389000.0,INR
India,Bangalore,Database Administrator,2,Bachelor,Startup,Part-time,"Backup Recovery,Performance Tuning,Linux",680000.0,INR
India,Chennai,Backend Developer,1,Bachelor,Enterprise,Full-time,"Docker,Microservices,PostgreSQL,Java,REST API,Git,Redis,Kubernetes",1065000.0,INR
India,Mumbai,Full Stack Developer,9,Bachelor,Small,Full-time,"JavaScript,Git,MongoDB,React,REST API,SQL,Docker",2322000.0,INR
India,Hyderabad,Mobile Developer,0,Master,Startup,Internship,"iOS,REST API,Android,Java",361000.0,INR
India,Bangalore,DevOps Engineer,11,Bachelor,Enterprise,Full-time,"Git,Terraform,Python,Ansible,Jenkins,CI/CD,Docker,Kubernetes",2952000.0,INR
India,Noida,Solutions Architect,8,Bachelor,Medium,Full-time,"Azure,Python,AWS,REST API,Networking,Kubernetes,Security,Docker",2568000.0,INR
India,Hyderabad,Backend Developer,1,PhD,Large,Full-time,"REST API,Git,SQL,Java,Docker,Kubernetes,Python",1406000.0,INR
India,Mumbai,Research Scientist,7,Bachelor,Enterprise,Full-time,"Deep Learning,Python,Statistics,NumPy,PyTorch,Scikit-learn",2493000.0,INR
India,Mumbai,Backend Developer,0,Master,Large,Full-time,"REST API,Java,Git,PostgreSQL,Docker,Python,Redis,SQL",1133000.0,INR
India,Kolkata,Software Engineer,15,Bachelor,Medium,Full-time,"System Design,Linux,SQL,Python,JavaScript,Agile",2225000.0,INR
India,Bangalore,QA Engineer,3,Master,Enterprise,Full-time,"Java,Jira,Manual Testing,REST API",1534000.0,INR
India,Hyderabad,Database Administrator,1,Bachelor,Small,Full-time,"Linux,MongoDB,Oracle,MySQL,Backup Recovery,Python",918000.0,INR
India,Bangalore,Data Architect,2,Bachelor,Startup,Full-time,"Data Modeling,PostgreSQL,Azure,SQL,AWS,Spark",1844000.0,INR
India,Gurgaon,Mobile Developer,0,Master,Medium,Internship,"iOS,Swift,Java,Flutter,Kotlin",418000.0,INR
India,Pune,Data Analyst,20,Bachelor,Large,Contract,"R,SQL,Statistics,Excel,Tableau,Pandas,Python",3560000.0,INR
India,Bangalore,Business Analyst,0,Bachelor,Large,Full-time,"Stakeholder Management,Excel,Power BI,SQL,Jira,Data Visualization",865000.0,INR
India,Chennai,QA Engineer,4,Bachelor,Medium,Internship,"Jira,REST API,Python,Manual Testing",506000.0,INR
India,Mumbai,UX Designer,2,High School,Small,Full-time,"HTML,Adobe XD,UX Research,Communication,Sketch",851000.0,INR
India,Kolkata,NLP Engineer,13,PhD,Small,Contract,"Scikit-learn,Python,Hugging Face,PyTorch,TensorFlow",2646000.0,INR
